"","GOOGL.Close","AMZN.Close","AAPL.Close","MSFT.Close"
"344",0.00632643441938852,0.00883892612389636,0.00614339244574613,0.00433935343141512
"345",0.0119392941188112,0.0087615478890033,-0.00591205349656176,0.0145682429546115
"346",0.00882704045991733,0.0068388412038094,0.0235611458884279,0.00955448768841682
"347",-0.00778240292155163,0.00950842659001117,-0.00577843807472989,-0.00692227977906401
"348",0.0252910205403014,0.0198462751735322,0.0194481575429697,0.0110548315924315
"349",-0.00171021966154894,-0.0204969304541706,-0.00745545469067577,-0.0120112622123321
"350",0.0046134854175659,-0.0040298211002151,0.0064384046256114,0.000436143674693801
"351",0.00575265525852942,-0.00616361445597546,-0.00677350673551413,-0.0105715614445453
"352",-0.000766820288370829,-0.00473604234703562,0.00435694224534333,0.00132175042514859
"353",-0.00143629954059687,-0.00385415160553459,0.000440145405315562,-0.00225512165235708
"354",0.0107739157173139,0.0171879509011557,-0.000974069312156378,0.0101984904397039
"355",0.000941699467903012,0.0117386161812625,0.0122979292699412,-0.00229194089465379
"356",0.0051851617110279,0.000554395744453817,0.00462945535534898,0.0113766986283614
"357",-0.00212159487144059,0.00242273340564014,0.00550503742022923,0.00243359980168778
"358",-0.0173354894776644,-0.00718204811813394,-0.00861216730751835,-0.0131635867143496
"359",0.0181857198528044,0.00910349311301872,0.0284809892876032,0.0233982004271827
"360",0.00556938069779389,0.0165364589494641,0.0059124930771588,0.00619660086014906
"361",0.00278992083668128,0.0304271392023059,0.0315779975083321,0.00764494816702133
"362",0.00869104134557452,0.0179132925581209,0.025727510551937,0.0370916394780723
"363",-0.0428756655080114,-0.0338023004521875,-0.0480104370741008,-0.0536983959666688
"364",0.00786079596042089,-0.0050587433779371,0.00863350386775563,0.00789177638366789
"365",0.00553462078144329,0.0108683094107977,0.0123671859279011,0.00639180203009992
"366",0.0181102661572456,0.0165547312399128,0.0265022204632828,0.0245051594314887
"367",0.00419638579153148,0.00983066301956059,-0.00139170146859346,0.0034612705666901
"368",-0.0126812016682624,0.00492248464662959,0.000398232742387039,0.0107084111008631
"369",-0.0066103117586368,0.00792393591858476,-0.00571463822489438,-0.00595972587654869
"370",0.0182641906980128,0.0145082872310485,0.0261637706294926,0.0277735772341832
"371",0.00918203290296837,0.0186416977176083,0.0213447871550476,0.00668094076361347
"372",-0.0213663494692026,-0.010855867894828,-0.0176520373291437,-0.0201575318230879
"373",0.00586303003309174,0.00738006638778521,0.0132755618833191,0.0126364741522247
"374",-0.0545139322347132,-0.0224027631536964,-0.0307257744973118,-0.0200159457928348
"375",0.0254157492063982,-0.00463814806806351,0.0230466696376208,0.0107472143364378
"376",0.0149444771049352,0.0292644860241904,0.00834758423312998,0.0255492441193994
"377",0.0168894213614665,0.0434533861955746,-0.00189145412416469,0.00584739066152484
"378",0.0193689273695381,0.00402960948270126,0,0.00762089683366329
"379",0.0202186512186384,0.0576895522986907,0.0267502159891297,0.0215262414411588
"380",-0.00648812701043311,-0.0186193717294735,-0.00310285848113157,-0.0116278926612611
"381",0.00918167536157077,0.0269955841812557,0.0232901140865616,0.0219928059114272
"382",0.0100159397312338,0.0329491913823652,0.00430032427677896,0.00700091848115858
"383",0.0133999953781339,0.00545774880854455,0.0017492569203772,-0.00303289069176882
"384",-0.0174007560537043,-0.0300000190734864,-0.0046131908034297,-0.030888711102567
"385",0.00570674627475309,-0.00644329909576924,0.0165484204750246,0.0061814784083758
"386",-0.00261690753225507,-0.0243612212612527,0.00687732229503069,-0.00148794244444983
"387",-0.00129212027934744,-0.00298119624137816,-0.01230493127065,-0.0198038610370506
"388",0.00127394950534732,-0.012643752761933,-0.0020202512022981,-0.00510000635284036
"389",0.030978707206281,0.0792951995732853,0.0210739279246257,0.0429810775376309
"390",-0.00506450425035876,-0.0183149004740151,-0.0138016744449273,-0.0134688375298126
"391",0.00573940432938436,-0.0122296300625397,0.00280926891208932,0.0143712574850299
"392",-0.0307377546719041,-0.0365687992017945,-0.0455164399541605,-0.0434947188376255
"393",-0.00563048550563461,0.0074868742889953,-0.00247728314836093,-0.00612219944444869
"394",0.0140696191550054,0.015387648743417,0.0237002617875446,0.0126676751768462
"395",-0.0168558730123257,-0.0179627805026954,-0.0164275409481468,-0.00897719782321427
"396",0.0132078100561166,0.0110654742657794,0.0191683700418039,0.0100979766507752
"397",0.00975384284101066,0.00604903025279691,0.0121001842887296,-0.000784101068429299
"398",-0.0327749973169639,0.0369608215671373,0.104688631242715,0.00544384817841181
"399",-0.00348800160468787,-0.0166809658956397,0.0251976078481237,0.0562411545204564
"400",-0.00637998826025354,0.00865711925645885,0.00667814954012469,-0.0150087748257455
"401",0.00392991748985727,0.0210906459090521,0.00362466676837792,-0.00164091544724765
"402",0.0174837136003558,0.00623086003921824,0.0348892341886713,0.0160139176435281
"403",-0.00437216866541479,-0.0178418536518895,-0.0244945754117304,-0.0178877294513452
"404",-0.00103444925811513,-0.00609318716698204,0.014534798689732,-0.019907736316802
"405",-0.0108764307471487,-0.0214379930924047,-0.0297398672755067,-0.0233853306947779
"406",0.0180339481103884,0.0264780496058392,0.0332343052455357,0.0285672013920024
"407",0.00624316146593884,-0.00038583180821361,0.0176975485549418,-0.0023423944139076
"408",-0.00792533480248592,-0.00411255808295596,-0.000891234793700235,0.000958298759782927
"409",0.00771615282945715,0.0109243122343301,-0.00261082217062225,0.00660605516099877
"410",0.0260777330396111,0.0408746695593578,0.00833280410368009,0.00575426441359816
"411",-0.00717970647197519,-0.0157011459074491,0.00125470323908194,-0.00846379733523495
"412",0.0204841448317039,0.0113142706422658,0.0221896156887114,0.0232713636329569
"413",-0.00043136027954005,-0.00383643525085375,0.0515324552278236,-0.00727000440526593
"414",0.00608029165410895,0.00692301760508096,0.0119602427395151,0.00314523591919724
"415",0.0130587473247905,0.0118005496459872,-0.00820373228234006,0.0130094938814891
"416",0.0238377651141441,0.0284955613728457,0.0135990561003925,0.0216195900096556
"417",-0.0094943187776857,-0.0121591515849883,-0.0119543714294829,0.024553507051472
"418",0.00669926144997102,0.000529390222886006,-0.00161986550026427,0.0102833516295582
"419",-0.00603862486141316,0.0144512191511668,0.033912148279617,-0.0147656495074007
"420",0.0156793224417209,0.0139554758329998,0.0398326073859212,0.00771518424414497
"421",0.0376477449613395,0.00923947114212242,-0.0207184299526247,0.0192721852496316
"422",-0.0511706395516979,-0.046284109159681,-0.0800608609719873,-0.0619468647650344
"423",-0.0296408227728088,-0.0217873587995646,0.000661828531373754,-0.0140359089227963
"424",-0.0364341327645196,-0.0439443595298213,-0.0672949690084228,-0.0540956655210765
"425",0.01550936323399,0.0377066241814576,0.0398865450467329,0.0425835856512271
"426",-0.0136890531854914,-0.0286054510021445,-0.0326457708917268,-0.0280183556110409
"427",-0.0067428441271733,-0.0185473174294997,-0.0131288914601804,-0.00652479120489824
"428",-0.00457201934629492,-0.00425198531420801,0.0300000054495675,0.00676373519124152
"429",0.0174240827615109,0.0171320044076346,0.00156033550817813,0.0164061879027615
"430",-0.0150020446173882,-0.024723344317984,-0.0295136198293998,-0.0178656755884077
"431",-0.016566506549738,-0.0225366679892504,-0.01596362221861,-0.0104364757756589
"432",-0.0241755524236145,-0.0178879087810678,-0.0317201388087966,-0.0124193200284857
"433",-0.014437326804813,0.00188161318250812,0.0303257731581839,0.0107290478718143
"434",0.0207531213970646,0.0569233598477992,0.0157158039495147,0.0240940310288171
"435",-0.0345453511605844,-0.0412688916514208,-0.0419461131778841,-0.0329283670395735
"436",0.00955732739982285,0.00664368178812058,0.010268842848365,0.0129617934641963
"437",0.011385592590984,0.024948743073443,0.0375161477804258,0.0227865782134022
"438",0.0136199420126595,0.025498115680328,0.0238689021581102,0.00779518362089249
"439",0.0050457797154948,-0.00919012680555886,-0.00756787363874933,-0.0104087467014817
"440",-0.00028654073515344,0.00122414604047716,0.0150758285205754,0.014812348767661
"441",0.0152155824555573,0.0230347523173156,0.00846216542261624,0.0101269665015427
"442",-0.0217084204132436,-0.0298827380233387,-0.0322801973020596,-0.0295114566239525
"443",0.0187071121724383,0.0237440429687501,0.0307910410573091,0.0203210746970961
"444",-0.0214522207787197,-0.0310202888657681,-0.0286694964625804,-0.0212472721596952
"445",0.00559603886888826,0.0308810371069987,0.0169671094627952,0.0190374343122148
"446",0.0166467976349578,-0.00160844001754457,-0.000955862083779291,0.0035743220390565
"447",0.0182145150587745,0.0301202491412074,0.0173958422089662,0.0248361462724984
"448",0.0358436328940077,0.0475499074022059,0.0635205627736688,0.0259023974844952
"449",0.00158508682283087,0.000203336473200588,-0.0265273553961437,0.00659442978372349
"450",-0.00231646697403587,-0.0232080805474116,0.000743220218160312,-0.00897424389537183
"451",-0.00509771465602726,-0.00745014268923505,-0.00396075045188371,-0.00543329233417533
"452",0.00786262174894703,-0.019750480983334,-0.0140005173906396,0
"453",-0.0240799199616822,-0.0200139574577285,-0.0255418700376002,-0.0247655574556682
"454",0.0138109523790526,0.00305555433971127,0.0131919187360965,0.00200724803160757
"455",0.0225068808571396,-0.0099688867749157,-0.00544633969886643,0.000698854691539186
"456",0.0130328776064217,-0.0026812857408548,-0.00958332095713743,0.000418977358528805
"457",0.0163818342286512,0.0088149718670294,-0.00613390137773351,0.00623573149842538
"458",-0.0298166736405076,0.000823890794994231,8.69448552753838e-05,-0.0284419091615471
"459",0.00920917020191947,0.024723687101579,0.0134723631573133,0.0150894808706952
"460",-0.055088553426948,-0.0375950699837286,-0.0463121920801518,-0.0495662711569461
"461",0.0305004080827143,0.0152492358496374,0.0370503854285147,0.0100651698176504
"462",0.0380439645761037,-0.0544564552314909,-0.0560180289764829,-0.0109906212709248
"463",0.0050801891130281,-0.0104309480406591,-0.000826786393354095,-0.000691457444581323
"464",0.0131377273994602,0.014621516534147,0.0153535519893417,0.0202638798379988
"465",0.0608814262998867,0.0632296629402453,0.0408366027448135,0.0482488352819466
"466",0.00953686297278455,0.0249417336989235,0.0354937097814083,0.0318868428113432
"467",-0.00157159034242016,-0.00319993606190971,-0.00285639201358845,0.00192578237941587
"468",0.000960323924413364,-0.050622554477376,-0.0199680065534755,-0.0238244314409625
"469",-0.0134550257189195,-0.0345829458053643,-0.00300892774277295,-0.0337927785312422
"470",0.00547271143193884,0.0337295933275643,0.0303526481505116,0.0262547210518145
"471",-0.00252404951440732,-0.0086409353539677,-0.00234328215166679,-0.00512583973543634
"472",0.0168921649012477,0.00595765248142466,0.00041945350341277,0.00496654313639211
"473",0.0009987358243011,0.000719045187581369,0.00872045025069967,0.00332548722447257
"474",-0.00697282183824355,0.00146922125717741,-0.00756445252721938,-0.0127514112606536
"475",-0.0119319562260209,-0.00963120822903818,-0.0113912439677044,-0.0157605370558536
"476",0.0103008049646118,0.00372249488525478,0.00516818280657771,0.00634828655612352
"477",-0.012618173904925,-0.00565281400717521,-0.0109575443227053,-0.0095565332680323
"478",-0.00507955506110092,-0.000325912056520883,-0.0297426109825313,-0.00133085593473625
"479",0.0210354647877795,0.00634849249527525,0.0115942003734348,0.0178477939608137
"480",0.000130364505906089,0.0214908910501339,0.00746722778522591,4.67338764023051e-05
"481",0.0129752429679377,0.00322444434075186,0.00482631702564218,0.00635900613176887
"482",-0.0182538163197031,-0.00854372622484711,0.021099637971836,-0.00538952946311788
"483",0.0233469732386726,0.0164265926136637,0.0308273672815427,0.0099967268483685
"484",0.0164925062920325,-0.0051396201395093,0.00293351211514525,-0.00388516521250271
"485",-0.00171503252934768,-0.00524419216434813,-0.0011374665873064,-0.0052467365447475
"486",0.00105388693149222,-0.00757832798344649,-0.00561251364652537,0.000560096686476941
"487",-0.00369020114633345,-0.00144820943300783,0.0122699386503067,-0.000326587628379449
"488",-0.00313702753960166,0.00610834764992418,0.00509088689630688,0.00802651208452132
"489",-0.0184781359734176,-0.0230038504154699,-0.0209036704577483,-0.019489799371042
"490",-0.00574283756700811,-0.000873096448696709,0.0119888249228728,-0.00604343135436158
"491",0.00404489769105565,0.00481385249693944,-0.00673477942264844,0.0130153438094598
"492",-0.0127000104631207,0.0130117015614648,-0.00514667808156855,0.0044077767308397
"493",0.00503352125041512,0.00258159711598882,0.050090314791152,-0.000326760347464483
"494",-0.00220891478288532,0.0239612243786196,-0.000547385801748956,0.024050781203236
"495",-0.0094924244003084,-0.00150574699872263,0.00696345674555254,0.000638450339419006
"496",-0.00821024238059942,-0.0106393944089143,-0.0158507640598718,-0.00378270822158888
"497",0.00483136368879755,0.00141490455732907,0.0123953262279854,0.0182990990759564
"498",-0.0082671716803846,0.000106034535848121,0.0284645502369736,0.0060649900073062
"499",0.00465635127058417,-0.00662712207192739,-0.00697602468063918,-0.0130391986117323
"500",0.00343126971547547,-0.00394941582236275,0.00771223621760075,0.00782732645958339
"501",0.0229505681086768,0.0350711327167212,0.0357657132457665,0.00992146672892114
"502",-0.00913208388497877,0.0115836251310302,-0.0133148532570911,-0.00360069698261123
"503",-0.0122371709710776,-0.010882060864285,-0.00852668449706073,-0.0110194123933093
"504",0.00943992839947794,-0.00880137062319541,-0.00770265308027385,0.00333816996397296
"505",-0.015125758068316,-0.0215847406203045,-0.0247192608255868,-0.0212660541609494
"506",0.00806427231933626,0.0100043583817542,0.0123637338648421,0.000964635273660086
"507",-0.00986759259713954,-0.0248966141477094,-0.0336615236823381,-0.0259292980942829
"508",0.0298686589910997,0.00757712777440034,0.0341232207495428,0.0284569766131111
"509",0.0132387194533343,0.00649551437467322,0.00863126259255131,0.00609282088946395
"510",-0.0231056709922944,-0.0215194622800056,-0.0232488243337294,-0.00969852322821008
"511",-0.010738554626568,0.00212579705140103,-0.00139550846444025,-0.0117707147580318
"512",0.00565208330168021,0.0144384068741727,0.0162266792575367,0.00656029270068581
"513",-0.00934617717678221,-0.0121355451731774,-0.0151271734798072,-0.0153461778757006
"514",-0.00190651122022445,-0.00742460012564283,-0.0137305424108152,-0.00173697478431789
"515",0.0329066173944301,0.00531851829422836,0.00542710747773079,0.0178227540733757
"516",0.0535733143458197,0.0457004846223967,0.0328561127128284,0.0364996941756319
"517",0.00217007608089692,0.0133634215506249,0.0366583078288232,0.00280825930773232
"518",0.00446356950315296,-0.00446331304512726,0.0160737362863761,0.00435611735885466
"519",0.000908806448978172,0.000537635455167385,0.0276838329040348,0.0158442216393335
"520",0.00721648562756361,0.00975413708210993,0.00167929958185664,0.0121988544706531
"521",-0.0466521715033684,-0.0281258122831293,-0.00768375297133894,0.00245337262057177
"522",0.0188352017368245,0.00155911937086151,-0.0349852267078437,0.0258909357549275
"523",-0.0139435289793475,-0.00970465451469515,-0.0374205978631684,-0.0291716660761466
"524",0.0359590593886698,0.0426299029247457,0.0165201012796869,0.0331522114159237
"525",0.0137606936535459,0.0111042145622551,0.0063367087176327,-0.000584182738218253
"526",0.0728250330261757,-0.019961565909301,-0.00777837624290623,0.0145714399115167
"527",-0.00254990040817971,0.00557584514732978,0.025757778746879,-0.0040740966796875
"528",0.0171403266444603,0.00634941517748788,-0.00458552213124153,0.000785101631002538
"529",-0.00206335491603837,-0.00871378077396656,0.00109687892145938,0.00111479882684984
"530",-0.0043798783554192,-0.00539885256244832,-0.00657372822437896,0.00536150057826945
"531",0.00534354276760496,-0.00557340544038387,-0.00455845263015831,-0.00389710354675299
"532",0.00108798076342942,-0.00743927391007815,-0.00192033760254096,0.00687751469637132
"533",0.00300661152098303,0.00477596949785908,0.00177599515801941,0.00204507337218729
"534",0.00747961269306185,-0.00267261926930096,-0.0161039577041727,-0.00526555580226673
"535",0.00375227251630994,0.0121415891695946,-0.0176440127670202,0.00205170293911072
"536",-0.00604641635747494,0.00592081427429814,-0.00863642353753413,-0.00167896669628653
"537",-0.00807288881468937,-0.0235350557457474,0.00123343146279553,-0.0115673003121171
"538",-0.0165405273125396,-0.0212806096041119,-0.0297989933217094,-0.026808344113965
"539",0.00285260166571621,0.00432605952670961,-0.00111110626705113,-0.00528757947814829
"540",0.0114993465026298,-0.0109469686765182,-0.00405213835815377,0.00548719833606137
"541",-0.0325653278884853,-0.0324003868195452,-0.0347826139882379,-0.023704956240682
"542",0.00295638799763553,0.0117003879732098,0.00223162473946781,0.0148041368982352
"543",0.0236163295634697,0.0172037983947173,0.0538512177491197,0.0196230203235142
"544",-0.00250285246146265,-0.0164042621050254,-0.0208936391722092,-0.0129568974955081
"545",-0.0257061905533396,-0.0289317047982299,-0.0244565626663709,-0.0269807914240214
"546",0.0111961202784681,-0.00912815798538891,-0.0158118986054322,-0.00364739778502143
"547",0.0310433259482457,0.00768748191664548,0.0107383746359875,0.021479338718944
"548",-0.0427119776695041,-0.0161674637483857,-0.0416735104175607,-0.018177921428834
"549",0.0163685951850483,0.037568373660569,0.0406496708725377,0.02810149701746
"550",-0.00204371873949039,-0.00170101731237471,-0.00916667779772407,-0.00581743783665378
"551",0.0316031286590792,0.0182984297766056,0.0165027143869023,0.020265066478675
"552",-0.0240604836562631,-0.00774027278504763,-0.00762545352703425,-0.00581961309997225
"553",0.00216585484946652,-0.00252794424456582,0.0244567389434609,-0.00398728501126722
"554",0.01433484219894,0.00330341039145288,0.0127429781294994,0.0123504500891185
"555",-0.000801421573229044,0.0141888485972383,-0.0064505659039763,-0.00281861683904994
"556",-0.0292380124720459,-0.0343587837075043,-0.033905124114335,-0.0266621340045381
"557",0.00278031628768183,0.0155119098563432,-0.0044802200364753,-0.00160365427890918
"558",0.0018401996102797,0.011678211724083,0.0283357078624094,0.0244844768404908
"559",0.00523957551398269,0.00856028807599674,-0.00688871446896533,0.0067375579511002
"560",-0.00431086420602089,-0.016073304438496,-0.0199935087263923,-0.00892328942187248
"561",-3.44584531277725e-05,-0.0132196342896708,0.00416354413562625,-0.0132507019749134
"562",-0.00380324821526845,0.00189411224320613,0.0051414111071435,0.0178187116075688
"563",0.0104013249861277,0.0077653073345858,0.0014850285169159,-0.00524353119408738
"564",0.000332431112658238,-0.00664559750249838,-0.0122744696536887,-0.0144108115562297
"565",0.00784275216664554,0.0126960056430687,0.0187656377928767,0.0169074749439304
"566",0.032610582979228,0.0216284544311041,0.00695864480968522,0.0279085622081539
"567",0.0418728666832979,0.0207940459346985,0.0235772481778773,0.0277284961892379
"568",-0.00437142281870329,-0.000901890214727641,0.00246225222268981,-0.00485809884082955
"569",0.0134751232266421,0.017237336556412,0.0133904005519812,0.00823042556729336
"570",0.00509148778832769,0.00607124295254802,0.0192337690001896,0.0134053868961008
"571",0.00899384598402353,0.0220956224252267,0.0202516061467308,0.0102665591451752
"572",-0.0114723659190207,0.00213212187302747,-0.0132330414047814,0.000234502861686359
"573",0.00437039465159961,0.00609874760522455,0.0243065151561834,0.0100816167220728
"574",-0.00555350549509459,-0.0197059182559742,-0.0178531133470541,-0.011218979481004
"575",0.0193317293945836,0.0138284097145704,0.0187078788422319,0.0152979526512467
"576",-0.00109397224232388,0.00602234235457932,-0.00252785381331322,0.00477838240606943
"577",0.00307087524723881,-0.00806900981526193,0.00506852010450043,-0.00767047662386666
"578",-0.00469480189183502,-0.0110675672764915,-0.0128299894283883,-0.00185506874416752
"579",-0.000289574255543101,0.00819566963347684,0.00292990299647045,0.0089831050836946
"580",-0.0113371858423141,-0.015758395892333,-0.0116853749707397,-0.0130860899541323
"581",0.0210475260489436,0.00962218974677076,0.0180385390235949,0.0154760674298771
"582",0.00434795848766467,0.0203897803642072,0.00297791747076714,0.00153166343416777
"583",-0.00820366437388154,0.00247291755124235,-0.0024495385099802,0.00160586292233678
"584",0.0297078086316744,0.0120177867315698,-0.00602721603000578,-0.0282856954139059
"585",0.0142939243043672,0.00370393476006359,-0.00074866074371005,-0.00805312331638419
"586",-0.0164078087941274,-0.00112063617180058,-0.0151332714888237,-0.00130688621533259
"587",-0.00442748000537863,-0.0233401707193126,0.00821532418309023,-0.00126890346071618
"588",-0.0154710894240665,-0.0220345413338019,-0.0353855066363763,-0.0161598003428713
"589",0.00344198034652776,-0.0124794329994943,0.00195547620162961,-0.00532705961174729
"590",0.00975472965628321,0.0109554017694475,0.0128024926737567,0.0132267395248509
"591",0.00623780156974219,-0.00446405785027626,0.00362263913059491,0.0109318505307092
"592",-0.0255874549294364,-0.0307205263737597,-0.0258045316526987,-0.0209142592793725
"593",-0.00946441068516701,0.0104748169178768,-0.0074102863485922,-0.00384334078967419
"594",-0.0307525039381088,-0.022323796765425,-0.0249385031190171,-0.0293627740445533
"595",0.0130849364453474,0.0030235440044839,0.0179197249962699,0.0168619195786479
"596",0.0221350461386955,0.0194308511844918,0.019844728361323,0.0210673379537689
"597",0.00462609778154244,0.0147351540352203,-0.00925853537411214,-0.0119685726123453
"598",-0.0115556869275004,-0.0116530585697791,-0.0112457290464598,-0.00856509873341715
"599",0.00399121270913172,-0.000148514828115065,-0.00128150608466371,0.000164527257822789
"600",0.015606487004133,0.00491370979423733,0.0210120704618535,0.0138203384247848
"601",-0.00555717678645462,-0.0137328535487415,-0.0147670826287835,-0.00531482303351638
"602",0.029165782607163,0.0130842152610178,0.0133141845242937,0.0228820844811759
"603",0.000775076467145475,0.00433285122620375,-0.00157354013094591,0.00374831504099937
"604",0.00738086850727182,0.00187475624470057,-0.000394035076095811,-0.00091369667258745
"605",-0.00740660016923511,-0.0107345581140257,-0.0123768207623945,-0.00866836807409255
"606",-0.00246756987508445,-0.00217942894200007,-0.00534800587063888,0.00148407653447813
"607",0.0103230951584929,-0.00137141480696223,-0.00264827726055938,-0.00913168394016073
"608",-0.00444733491523164,0.00476596283713304,0.00627614086705974,-0.000404166722689614
"609",-0.00970648689206854,-0.0145269411420329,-0.0121541393950072,-0.00642942304193117
"610",0.0195903829029385,0.00602765782192694,0.019022166559056,0.0206747239976324
"611",0.00364727632040296,-0.00256069259296132,7.94513962900645e-05,0.0120419648044543
"612",-0.00160680012396064,0.0206691535520853,0.00667193270619593,-0.00488550587566483
"613",0.00396095891596193,0.00522034930228932,0.0030771610874385,0.00403844076530646
"614",0.0112917849653589,0.0208768459454491,-0.00802325702118256,0.0143932881785329
"615",-0.00202451702714757,-0.000841826533989676,0.00983266876352507,0.00252691820377637
"616",0.0076989637246816,0.0110671272164322,0.0245779135525785,0.00775524404357597
"617",-0.00837924586413374,-0.000218699679345735,-0.00643774038469969,-0.00588721847949691
"618",-0.0053286594146279,0.0094941835711142,0.00393392864267983,-0.00379308145344759
"619",0.00803991536771598,0.021664643777805,0.0126008410799683,0.0136762333782476
"620",-0.0134093376492214,-0.000670658313932759,-0.0100917113591322,-0.0056343474706495
"621",0.0141660625429829,-0.00944680468207504,0.0141039111083767,0.0123347812410819
"622",0.00425241860810033,0.0149046610618755,0.0126983570448143,0.010966016179673
"623",-0.00166351681787247,-0.000462189680416114,-0.00208985511438797,-0.000903998881868873
"624",0.00305420670276235,-0.0156229463919514,-0.00216898498692619,0.00535308736964279
"625",6.93807796556811e-05,-0.0138065616139523,-0.00224872980678148,-0.00626200237146601
"626",0.000224506605476238,0.0124740891362423,0.0125460007609333,0.0139612571142336
"627",-0.00215042127722875,0.0012340341405479,0.0115002453316233,0.00997317901014805
"628",-0.00149664608637901,-0.00231430325081328,0.00462117563522968,-0.0018422992308198
"629",0.00290773044112136,-0.0020900020900021,0.00226341664279706,0.00258402444740824
"630",0.0229736396792681,0.0227237492306089,0.0195964329983336,0.0222753595618952
"631",0.0074446859377999,0.0469271074220547,0.0147184728477843,3.60517408428684e-05
"632",0.00225054740103614,0.00566956407670949,0.0179552385230584,0.00817542672236748
"633",-0.0113066742272518,0.00942222759388245,-0.00919970784861324,-0.00896645344807323
"634",0.00379468481766709,-0.00323470420257188,0.0130549779773412,0.00187437455303607
"635",0.0116078563522002,-0.000212348142975327,-0.0042037117206658,-0.00223067968533319
"636",0.00288242463032207,-0.0110769478237284,0.0078892691325152,0.0131977627486155
"637",0.00703227296542641,0.00117477441650693,0.0241004842182484,0.00544522286096472
"638",-0.0096072292941336,-0.0137111431749445,-0.00449210993203475,-0.00523879131771643
"639",-0.000275548470309528,-0.0158542316666773,-0.0140759455686258,-0.000996330571515824
"640",-0.0188390822085429,-0.00672703009230258,-0.0269144235113977,-0.0133214255899377
"641",0.0130962144662203,0.00664861364987934,0.0259740051071151,0.00833904002439545
"642",0.0106133087728046,0.00336111085251733,-0.00513171420678415,0.00744660789676721
"643",0.00684042920419858,0.014735635895966,0.00962867409932744,0.0168444237909144
"644",0.0357689802002821,0.00511538493479247,0.0119890631488297,0.0123366135408707
"645",0.00766834024088503,0.011808636198162,0.00289450687693171,-0.00214045502131444
"646",-0.0159287477695541,-0.0198468767862932,-0.0149003365249556,-0.00868354732415566
"647",0.0317968190918347,0.00108373716806964,-0.0121960107161879,-0.00111679805498643
"648",-0.00232558243832082,-0.00837394068998787,0.00455237744212456,0.000978264195732992
"649",-0.00774056748278384,-0.0756489071327776,0.0015105824061048,-0.00554972543766363
"650",0.000950117312136456,0.0011690369463182,-0.00233097721423225,-0.000315876370551527
"651",0.0057506230322506,0.0104337488414428,0.0126442845235597,0.00807523254625364
"652",-0.00371968830355307,-0.0034222398904129,-0.00278232668574363,-0.00212449624524946
"653",0.00833293339739827,0.00634036299938168,0.00074855809891794,0.0105056687216936
"654",-0.00376509987593765,-0.00919733469385242,-0.00625593760518561,-0.000207231144205733
"655",0.00865266343801174,-0.00091773344017565,-0.000342158560056482,-0.00390383789183479
"656",-0.00077412337159366,-0.00634081660980546,-0.00335403002709167,-0.00655493434216803
"657",-0.00385945055111747,-0.00860364349386333,0.00178567648308392,0.00178051166484439
"658",0.00671411765140584,0.0034598101929384,0.0207733358468245,0.00996684171422535
"659",0.00388860329929019,-0.00288482794635969,0.00141048233412633,0.0104896607105738
"660",0.00422574112499641,0.00152394720577709,0.0135478801541393,0.00597575538168638
"661",-0.0119152702192382,-0.0172870261504718,-0.00615400149437595,-0.00515960454771991
"662",-0.00887224203706727,-0.0125664873901643,-0.0255010438031579,-0.00801820558756594
"663",0.00170534695778413,-0.00420781871230969,0.00232301405078417,0.0207752134251726
"664",0.0128943972080733,0.00382715471433537,0.0101568202055911,0.0255753499978766
"665",0.0190061044258754,0.0206003550012799,0.0102571310305628,0.000952847151004077
"666",0.00871171179024066,0.0122203187690666,-0.000601239681003563,-0.0066633803379843
"667",0.00578706579183597,-0.00199651415478408,-0.00842129760697474,-0.00201568092460735
"668",-0.00449389982418114,0.00509825726293078,-0.005527145597501,-0.00966859816997612
"669",0.018124170325192,0.0101417567246578,0.00718457954194873,0.00210640573247645
"670",0.00407281800605808,0.0214769988669896,0.0304171522746992,0.0129120349039962
"671",0.000739983809424416,0.014385200022726,-0.00842472131184135,-0.00563256851577854
"672",0.00357991942334057,0.00236540920955042,0.00447864498175998,-0.000165689379017619
"673",-0.0132802442995015,-0.00456447888931799,0.00747491594458971,-0.00225289966548248
"674",0.00315799326912414,0.00431108626472865,0.0042304535053308,-3.31371351457443e-05
"675",0.0037637556750918,0.00898202436913831,0.0154893022837255,-0.00318795884292233
"676",-0.00408584699362824,0.00461917443072979,-0.0100836160982608,9.99359718463211e-05
"677",-0.00104386428150227,-0.0117260043360845,-0.00670487577874079,-0.00985973664877515
"678",-0.0185660771440475,-0.00430800143121224,-0.0331018748690222,-0.00518085296861859
"679",0.0103388591327329,-0.00345328976079706,0.00389341361550644,0.0043285611453252
"680",0.00148940228044814,-0.00207398096209943,-0.0095620722526859,0.00942798882998441
"681",0.0132240096015799,0.00747539133265396,0.00614369222325051,0.0167784070046588
"682",-0.00567407461249114,0.00358190535485026,-0.00161045088324463,0.0013122297974979
"683",-0.019566865445659,-0.0073733198661623,-0.0183479793717654,-0.0175283601406157
"684",-0.0147763162357956,-0.0308417443843135,-0.0213610514126968,-0.0185747404372418
"685",0.00226000731922937,-0.00360574736978425,0.0034279433748845,0.00169894672354443
"686",0.00899418295247179,0.010892348194075,0.0168724363892616,0.0128222487646488
"687",0.00664732789122535,0.0106359407960528,0.0067192025130498,0.00328223936767746
