"","GOOGL.Close","AMZN.Close","AAPL.Close","MSFT.Close"
"423",81.4755020141602,168.399993896484,120.879997253418,217.300003051758
"424",79.0605010986328,164.731002807617,120.959999084473,214.25
"425",76.1800003051758,157.492004394531,112.819999694824,202.660003662109
"426",77.3615036010742,163.43049621582,117.319999694824,211.289993286133
"427",76.3024978637695,158.755493164062,113.48999786377,205.369995117188
"428",75.7880020141602,155.811004638672,112,204.029998779297
"429",75.4414978027344,155.148498535156,115.360000610352,205.410003662109
"430",76.7559967041016,157.806503295898,115.540000915527,208.779998779297
"431",75.6044998168945,153.904998779297,112.129997253418,205.050003051758
"432",74.3519973754883,150.436492919922,110.339996337891,202.910003662109
"433",72.5544967651367,147.745498657227,106.839996337891,200.389999389648
"434",71.5070037841797,148.023498535156,110.080001831055,202.539993286133
"435",72.9909973144531,156.449493408203,111.809997558594,207.419998168945
"436",70.4694976806641,149.99299621582,107.120002746582,200.589996337891
"437",71.1429977416992,150.989501953125,108.220001220703,203.190002441406
"438",71.9530029296875,154.756500244141,112.279998779297,207.820007324219
"439",72.9329986572266,158.702499389648,114.959999084473,209.440002441406
"440",73.3010025024414,157.244003295898,114.089996337891,207.259994506836
"441",73.2799987792969,157.436492919922,115.809997558594,210.330001831055
"442",74.3949966430664,161.063003540039,116.790000915527,212.460006713867
"443",72.7799987792969,156.25,113.019996643066,206.190002441406
"444",74.1415023803711,159.960006713867,116.5,210.380004882812
"445",72.5510025024414,154.998001098633,113.160003662109,205.910003662109
"446",72.9570007324219,159.78450012207,115.080001831055,209.830001831055
"447",74.171501159668,159.527496337891,114.970001220703,210.580001831055
"448",75.5224990844727,164.332504272461,116.970001220703,215.809997558594
"449",78.2294998168945,172.146499633789,124.400001525879,221.399993896484
"450",78.3535003662109,172.181503295898,121.099998474121,222.860000610352
"451",78.1719970703125,168.185501098633,121.190002441406,220.860000610352
"452",77.7734985351562,166.932495117188,120.709999084473,219.660003662109
"453",78.3850021362305,163.635498046875,119.019996643066,219.660003662109
"454",76.4974975585938,160.360504150391,115.980003356934,214.220001220703
"455",77.5540008544922,160.850494384766,117.51000213623,214.649993896484
"456",79.2994995117188,159.246994018555,116.870002746582,214.800003051758
"457",80.3330001831055,158.820007324219,115.75,214.889999389648
"458",81.6490020751953,160.220001220703,115.040000915527,216.229995727539
"459",79.2145004272461,160.352005004883,115.050003051758,210.080001831055
"460",79.9440002441406,164.316497802734,116.599998474121,213.25
"461",75.5400009155273,158.139007568359,111.199996948242,202.679992675781
"462",77.8440017700195,160.550506591797,115.319999694824,204.720001220703
"463",80.8054962158203,151.807495117188,108.860000610352,202.470001220703
"464",81.2160034179688,150.223999023438,108.769996643066,202.330001831055
"465",82.2829971313477,152.420501708984,110.440002441406,206.429992675781
"466",87.2925033569336,162.057998657227,114.949996948242,216.389999389648
"467",88.125,166.100006103516,119.029998779297,223.289993286133
"468",87.9865036010742,165.568496704102,118.690002441406,223.720001220703
"469",88.0709991455078,157.186996459961,116.319999694824,218.389999389648
"470",86.8860015869141,151.751007080078,115.970001220703,211.009994506836
"471",87.3615036010742,156.869506835938,119.48999786377,216.550003051758
"472",87.140998840332,155.514007568359,119.209999084473,215.440002441406
"473",88.6129989624023,156.440505981445,119.26000213623,216.509994506836
"474",88.7014999389648,156.552993774414,120.300003051758,217.229995727539
"475",88.0830001831055,156.783004760742,119.389999389648,214.460006713867
"476",87.0319976806641,155.272994995117,118.029998779297,211.080001831055
"477",87.9284973144531,155.850997924805,118.639999389648,212.419998168945
"478",86.8190002441406,154.970001220703,117.339996337891,210.389999389648
"479",86.3779983520508,154.919494628906,113.849998474121,210.110000610352
"480",88.1949996948242,155.90299987793,115.169998168945,213.860000610352
"481",88.2064971923828,159.253494262695,116.029998779297,213.869995117188
"482",89.3509979248047,159.766998291016,116.589996337891,215.229995727539
"483",87.7200012207031,158.401992797852,119.050003051758,214.070007324219
"484",89.7679977416992,161.003997802734,122.720001220703,216.210006713867
"485",91.2484970092773,160.176498413086,123.080001831055,215.369995117188
"486",91.0920028686523,159.336502075195,122.940002441406,214.240005493164
"487",91.1880035400391,158.128997802734,122.25,214.360000610352
"488",90.8515014648438,157.899993896484,123.75,214.289993286133
"489",90.5664978027344,158.864501953125,124.379997253418,216.009994506836
"490",88.8929977416992,155.210006713867,121.779998779297,211.800003051758
"491",88.3824996948242,155.074493408203,123.23999786377,210.520004272461
"492",88.7399978637695,155.820999145508,122.410003662109,213.259994506836
"493",87.6129989624023,157.848495483398,121.779998779297,214.199996948242
"494",88.0540008544922,158.255996704102,127.879997253418,214.130004882812
"495",87.8594970703125,162.048004150391,127.809997558594,219.279998779297
"496",87.0254974365234,161.804000854492,128.699996948242,219.419998168945
"497",86.3109970092773,160.082504272461,126.660003662109,218.589996337891
"498",86.7279968261719,160.309005737305,128.229995727539,222.589996337891
"499",86.0110015869141,160.32600402832,131.880004882812,223.940002441406
"500",86.4114990234375,159.26350402832,130.960006713867,221.020004272461
"501",86.7080001831055,158.634506225586,131.970001220703,222.75
"502",88.697998046875,164.197998046875,136.690002441406,224.960006713867
"503",87.8880004882812,166.100006103516,134.869995117188,224.149993896484
"504",86.8125,164.292495727539,133.720001220703,221.679992675781
"505",87.6320037841797,162.846496582031,132.690002441406,222.419998168945
"506",86.3065032958984,159.331497192383,129.410003662109,217.690002441406
"507",87.0025024414062,160.925506591797,131.009994506836,217.899993896484
"508",86.1439971923828,156.919006347656,126.599998474121,212.25
"509",88.7170028686523,158.108001708984,130.919998168945,218.289993286133
"510",89.8915023803711,159.134994506836,132.050003051758,219.619995117188
"511",87.8144989013672,155.710494995117,128.979995727539,217.490005493164
"512",86.8714981079102,156.04150390625,128.800003051758,214.929992675781
"513",87.3625030517578,158.294494628906,130.889999389648,216.339996337891
"514",86.5459976196289,156.373504638672,128.910003662109,213.020004272461
"515",86.3809967041016,155.212493896484,127.139999389648,212.649993896484
"516",89.223503112793,156.037994384766,127.830001831055,216.440002441406
"517",94.0035018920898,163.169006347656,132.029998779297,224.339996337891
"518",94.2074966430664,165.349502563477,136.869995117188,224.970001220703
"519",94.6279983520508,164.61149597168,139.070007324219,225.949996948242
"520",94.713996887207,164.699996948242,142.919998168945,229.529998779297
"521",95.3974990844727,166.306503295898,143.160003662109,232.330001831055
"522",90.9469985961914,161.628997802734,142.059997558594,232.899993896484
"523",92.6600036621094,161.880996704102,137.089996337891,238.929992675781
"524",91.3679962158203,160.309997558594,131.960006713867,231.960006713867
"525",94.6535034179688,167.143997192383,134.139999389648,239.649993896484
"526",95.9560012817383,169,134.990005493164,239.509994506836
"527",102.944000244141,165.626495361328,133.940002441406,243
"528",102.681503295898,166.550003051758,137.389999389648,242.009994506836
"529",104.441497802734,167.607498168945,136.759994506836,242.199996948242
"530",104.225997924805,166.147003173828,136.910003662109,242.470001220703
"531",103.769500732422,165.25,136.009994506836,243.770004272461
"532",104.323997497559,164.328994750977,135.389999389648,242.820007324219
"533",104.4375,163.106506347656,135.130004882812,244.490005493164
"534",104.751502990723,163.885498046875,135.369995117188,244.990005493164
"535",105.535003662109,163.447494506836,133.190002441406,243.699996948242
"536",105.930999755859,165.432006835938,130.839996337891,244.199996948242
"537",105.290496826172,166.411499023438,129.710006713867,243.789993286133
"538",104.440498352051,162.494995117188,129.869995117188,240.970001220703
"539",102.712997436523,159.037002563477,126,234.509994506836
"540",103.005996704102,159.725006103516,125.860000610352,233.270004272461
"541",104.190498352051,157.976501464844,125.349998474121,234.550003051758
"542",100.797500610352,152.858001708984,120.98999786377,228.990005493164
"543",101.095497131348,154.646499633789,121.26000213623,232.380004882812
"544",103.483001708984,157.307006835938,127.790000915527,236.940002441406
"545",103.223999023438,154.726501464844,125.120002746582,233.869995117188
"546",100.570503234863,150.25,122.059997558594,227.559997558594
"547",101.696502685547,148.878494262695,120.129997253418,226.729995727539
"548",104.853500366211,150.022994995117,121.419998168945,231.600006103516
"549",100.375,147.597503662109,116.360000610352,227.389999389648
"550",102.017997741699,153.142501831055,121.089996337891,233.779998779297
"551",101.809501647949,152.88200378418,119.980003356934,232.419998168945
"552",105.027000427246,155.679504394531,121.959999084473,237.130004882812
"553",102.5,154.474502563477,121.029998779297,235.75
"554",102.72200012207,154.083999633789,123.98999786377,234.809997558594
"555",104.19450378418,154.593002319336,125.569999694824,237.710006713867
"556",104.111000061035,156.786499023438,124.76000213623,237.039993286133
"557",101.067001342773,151.399505615234,120.529998779297,230.720001220703
"558",101.347999572754,153.748001098633,119.98999786377,230.350006103516
"559",101.53450012207,155.543502807617,123.389999389648,235.990005493164
"560",102.066497802734,156.875,122.540000915527,237.580001831055
"561",101.626502990723,154.353500366211,120.089996337891,235.460006713867
"562",101.623001098633,152.313003540039,120.589996337891,232.339996337891
"563",101.236503601074,152.601501464844,121.209999084473,236.479995727539
"564",102.289497375488,153.786499023438,121.389999389648,235.240005493164
"565",102.323501586914,152.764495849609,119.900001525879,231.850006103516
"566",103.125999450684,154.703994750977,122.150001525879,235.770004272461
"567",106.488998413086,158.050003051758,123,242.350006103516
"568",110.947998046875,161.336502075195,125.900001525879,249.070007324219
"569",110.462997436523,161.190994262695,126.209999084473,247.860000610352
"570",111.951499938965,163.969497680664,127.900001525879,249.899993896484
"571",112.521499633789,164.964996337891,130.360000610352,253.25
"572",113.533500671387,168.610000610352,133,255.850006103516
"573",112.231002807617,168.969497680664,131.240005493164,255.910003662109
"574",112.721496582031,170,134.429992675781,258.489990234375
"575",112.095497131348,166.649993896484,132.029998779297,255.589996337891
"576",114.262496948242,168.954498291016,134.5,259.5
"577",114.137496948242,169.97200012207,134.160003662109,260.739990234375
"578",114.487998962402,168.600494384766,134.839996337891,258.739990234375
"579",113.950500488281,166.734497070312,133.110000610352,258.260009765625
"580",113.917503356934,168.100997924805,133.5,260.579986572266
"581",112.625999450684,165.451995849609,131.940002441406,257.170013427734
"582",114.99649810791,167.044006347656,134.320007324219,261.149993896484
"583",115.49649810791,170.449996948242,134.720001220703,261.549987792969
"584",114.549003601074,170.871505737305,134.389999389648,261.970001220703
"585",117.952003479004,172.925003051758,133.580001831055,254.559997558594
"586",119.638000488281,173.565505981445,133.479995727539,252.509994506836
"587",117.675003051758,173.371002197266,131.460006713867,252.179992675781
"588",117.153999328613,169.324493408203,132.539993286133,251.860000610352
"589",115.341499328613,165.593505859375,127.849998474121,247.789993286133
"590",115.738502502441,163.526992797852,128.100006103516,246.470001220703
"591",116.867500305176,165.318496704102,129.740005493164,249.729995727539
"592",117.596496582031,164.580505371094,130.210006713867,252.460006713867
"593",114.587501525879,159.524505615234,126.849998474121,247.179992675781
"594",113.502998352051,161.195495605469,125.910003662109,246.229995727539
"595",110.012496948242,157.59700012207,122.769996643066,239
"596",111.452003479004,158.073501586914,124.970001220703,243.029998779297
"597",113.918998718262,161.145004272461,127.449996948242,248.149993896484
"598",114.445999145508,163.519500732422,126.269996643066,245.179992675781
"599",113.123497009277,161.613998413086,124.849998474121,243.080001831055
"600",113.574996948242,161.589996337891,124.690002441406,243.119995117188
"601",115.347503662109,162.384002685547,127.309997558594,246.479995727539
"602",114.706497192383,160.154006958008,125.430000305176,245.169998168945
"603",118.052001953125,162.249496459961,127.099998474121,250.779998779297
"604",118.143501281738,162.952499389648,126.900001525879,251.720001220703
"605",119.015502929688,163.257995605469,126.849998474121,251.490005493164
"606",118.134002685547,161.505493164062,125.279998779297,249.309997558594
"607",117.842498779297,161.153503417969,124.610000610352,249.679992675781
"608",119.05899810791,160.932495117188,124.279998779297,247.399993896484
"609",118.529502868652,161.699493408203,125.059997558594,247.300003051758
"610",117.378997802734,159.350494384766,123.540000915527,245.710006713867
"611",119.678497314453,160.311004638672,125.889999389648,250.789993286133
"612",120.11499786377,159.900497436523,125.900001525879,253.809997558594
"613",119.921997070312,163.205505371094,126.73999786377,252.570007324219
"614",120.397003173828,164.057495117188,127.129997253418,253.589996337891
"615",121.756500244141,167.482498168945,126.110000610352,257.239990234375
"616",121.51000213623,167.341506958008,127.349998474121,257.890014648438
"617",122.445503234863,169.193496704102,130.479995727539,259.890014648438
"618",121.419502258301,169.156494140625,129.639999389648,258.359985351562
"619",120.772499084473,170.762496948242,130.149993896484,257.380004882812
"620",121.743499755859,174.462005615234,131.789993286133,260.899993896484
"621",120.111000061035,174.345001220703,130.460006713867,259.429992675781
"622",121.8125,172.697998046875,132.300003051758,262.630004882812
"623",122.330497741699,175.272003173828,133.979995727539,265.510009765625
"624",122.126998901367,175.190994262695,133.699996948242,265.269989013672
"625",122.5,172.453994750977,133.410003662109,266.690002441406
"626",122.508499145508,170.072998046875,133.110000610352,265.019989013672
"627",122.536003112793,172.19450378418,134.779998779297,268.720001220703
"628",122.272499084473,172.406997680664,136.330001831055,271.399993896484
"629",122.089500427246,172.007995605469,136.960006713867,270.899993896484
"630",122.44450378418,171.648498535156,137.270004272461,271.600006103516
"631",125.257499694824,175.54899597168,139.960006713867,277.649993896484
"632",126.190002441406,183.787002563477,142.020004272461,277.660003662109
"633",126.473999023438,184.828994750977,144.570007324219,279.929992675781
"634",125.043998718262,186.570495605469,143.240005493164,277.420013427734
"635",125.518501281738,185.966995239258,145.110000610352,277.940002441406
"636",126.97550201416,185.927505493164,144.5,277.320007324219
"637",127.341499328613,183.86799621582,145.639999389648,280.980010986328
"638",128.236999511719,184.083999633789,149.149993896484,282.510009765625
"639",127.004997253418,181.559997558594,148.479995727539,281.029998779297
"640",126.970001220703,178.681503295898,146.389999389648,280.75
"641",124.578002929688,177.479507446289,142.449996948242,277.010009765625
"642",126.209503173828,178.65950012207,146.149993896484,279.320007324219
"643",127.549003601074,179.259994506836,145.399993896484,281.399993896484
"644",128.421493530273,181.901504516602,146.800003051758,286.140014648438
"645",133.014999389648,182.832000732422,148.559997558594,289.670013427734
"646",134.035003662109,184.990997314453,148.990005493164,289.049987792969
"647",131.899993896484,181.31950378418,146.770004272461,286.540008544922
"648",136.093994140625,181.516006469727,144.979995727539,286.220001220703
"649",135.777496337891,179.996002197266,145.639999389648,286.5
"650",134.726501464844,166.379501342773,145.860000610352,284.910003662109
"651",134.854507446289,166.574005126953,145.520004272461,284.820007324219
"652",135.630004882812,168.311996459961,147.360000610352,287.119995117188
"653",135.125503540039,167.735992431641,146.949996948242,286.510009765625
"654",136.251495361328,168.799499511719,147.059997558594,289.519989013672
"655",135.738494873047,167.246994018555,146.139999389648,289.459991455078
"656",136.912994384766,167.093505859375,146.089996337891,288.329986572266
"657",136.807006835938,166.033996582031,145.600006103516,286.440002441406
"658",136.279006958008,164.605499267578,145.860000610352,286.950012207031
"659",137.194000244141,165.175003051758,148.889999389648,289.809997558594
"660",137.727493286133,164.698501586914,149.100006103516,292.850006103516
"661",138.309494018555,164.949493408203,151.119995117188,294.600006103516
"662",136.661499023438,162.098007202148,150.190002441406,293.079986572266
"663",135.449005126953,160.061004638672,146.360000610352,290.730010986328
"664",135.679992675781,159.387496948242,146.699996948242,296.769989013672
"665",137.429504394531,159.997497558594,148.190002441406,304.359985351562
"666",140.04150390625,163.293502807617,149.710006713867,304.649993896484
"667",141.261505126953,165.289001464844,149.619995117188,302.619995117188
"668",142.078994750977,164.958999633789,148.360000610352,302.010009765625
"669",141.440505981445,165.800003051758,147.539993286133,299.089996337891
"670",144.003997802734,167.481506347656,148.600006103516,299.720001220703
"671",144.59049987793,171.078506469727,153.119995117188,303.589996337891
"672",144.697494506836,173.539505004883,151.830001831055,301.880004882812
"673",145.21549987793,173.949996948242,152.509994506836,301.829986572266
"674",143.287002563477,173.156005859375,153.649993896484,301.149993896484
"675",143.739501953125,173.902496337891,154.300003051758,301.140014648438
"676",144.280502319336,175.464492797852,156.690002441406,300.179992675781
"677",143.690994262695,176.274993896484,155.110000610352,300.209991455078
"678",143.541000366211,174.207992553711,154.070007324219,297.25
"679",140.876007080078,173.457504272461,148.970001220703,295.709991455078
"680",142.332504272461,172.858505249023,149.550003051758,296.989990234375
"681",142.544494628906,172.5,148.119995117188,299.790008544922
"682",144.429504394531,173.789505004883,149.029998779297,304.820007324219
"683",143.610000610352,174.412002563477,148.789993286133,305.220001220703
"684",140.800003051758,173.126007080078,146.059997558594,299.869995117188
"685",138.719497680664,167.786499023438,142.940002441406,294.299987792969
"686",139.033004760742,167.181503295898,143.429992675781,294.799987792969
"687",140.283493041992,169.002502441406,145.850006103516,298.579986572266
"688",141.216003417969,170.800003051758,146.830001831055,299.559997558594
"689",142.214996337891,171.276000976562,146.919998168945,299.350006103516
"690",141.072006225586,170.289993286133,145.369995117188,294.170013427734
"691",135.830001831055,165.798004150391,141.910003662109,283.519989013672
"692",134.353500366211,165.055999755859,142.830001831055,284
"693",133.675994873047,164.251998901367,141.5,281.920013427734
"694",136.542999267578,164.162994384766,142.649993896484,289.100006103516
"695",133.65950012207,159.488998413086,139.139999389648,283.109985351562
"696",136.022994995117,161.050003051758,141.110000610352,288.760009765625
"697",137.565002441406,163.100494384766,142,293.109985351562
"698",139.225006103516,165.121505737305,143.289993286133,294.850006103516
"699",139.785507202148,164.430999755859,142.899993896484,294.850006103516
"700",138.914001464844,162.315002441406,142.809997558594,294.230010986328
"701",136.449005126953,162.366500854492,141.509994506836,292.880004882812
"702",137.582000732422,164.214004516602,140.910003662109,296.309997558594
"703",141.151000976562,164.99299621582,143.759994506836,302.75
"704",141.36799621582,170.45100402832,144.839996337891,304.209991455078
"705",142.77799987793,172.337005615234,146.550003051758,307.290008544922
"706",143.236999511719,172.207504272461,148.759994506836,308.230010986328
"707",141.768997192383,170.753005981445,149.259994506836,307.410003662109
"708",141.886001586914,171.750503540039,149.479995727539,310.760009765625
"709",137.566497802734,166.777496337891,148.690002441406,309.160003662109
"710",137.447006225586,166.018493652344,148.639999389648,308.130004882812
"711",139.308502197266,168.803497314453,149.320007324219,310.109985351562
"712",146.217498779297,169.624496459961,148.850006103516,323.170013427734
"713",145.848999023438,172.328506469727,152.570007324219,324.350006103516
"714",148.046005249023,168.621505737305,149.800003051758,331.619995117188
"715",143.496994018555,165.905502319336,148.960006713867,329.369995117188
"716",145.432495117188,165.637496948242,150.020004272461,333.130004882812
"717",146.598007202148,169.199996948242,151.490005493164,334
"718",148.267501831055,173.850006103516,150.960006713867,336.440002441406
"719",148.852005004883,175.949493408203,151.279998779297,336.059997558594
"720",149.031005859375,174.449005126953,150.440002441406,336.989990234375
"721",148.918502807617,178.811492919922,150.809997558594,335.950012207031
"722",145.893493652344,174.102493286133,147.919998168945,330.799987792969
"723",145.766494750977,173.625,147.869995117188,332.429992675781
"724",148.677993774414,176.257507324219,149.990005493164,336.720001220703
"725",148.451995849609,177.283996582031,150,336.070007324219
"726",147.876007080078,177.035003662109,151,339.510009765625
"727",148.046997070312,177.449996948242,153.490005493164,339.119995117188
"728",149.838500976562,184.802993774414,157.869995117188,341.269989013672
"729",148.926498413086,183.828506469727,160.550003051758,343.109985351562
"730",146.302001953125,178.628494262695,161.020004272461,339.829986572266
"731",145.781997680664,179.001998901367,161.410003662109,337.679992675781
"732",146.119995117188,179.020492553711,161.940002441406,337.910003662109
"733",142.182998657227,175.227996826172,156.809997558594,329.679992675781
"734",145.530502319336,178.078506469727,160.240005493164,336.630004882812
"735",141.897506713867,175.353500366211,165.300003051758,330.589996337891
"736",141.051498413086,172.186004638672,164.770004272461,330.079986572266
"737",142.966003417969,171.86799621582,163.759994506836,329.489990234375
"738",142.001495361328,169.489501953125,161.839996337891,323.010009765625
"739",143.154998779297,171.368499755859,165.320007324219,326.190002441406
"740",147.269500732422,176.164505004883,171.179992675781,334.920013427734
"741",148.186492919922,176.158004760742,175.080001831055,334.970001220703
"742",147.63850402832,174.171005249023,174.559997558594,333.100006103516
"743",148.001495361328,172.212005615234,179.449996948242,342.540008544922
"744",145.826507568359,169.567504882812,175.740005493164,339.399993896484
"745",143.906997680664,169.091506958008,174.330001831055,328.339996337891
"746",146.440994262695,173.315002441406,179.300003051758,334.649993896484
"747",144.445007324219,168.871002197266,172.259994506836,324.899993896484
"748",141.725006103516,170.017501831055,171.139999389648,323.799987792969
"749",141.606994628906,167.078994750977,169.75,319.910003662109
"750",143.472503662109,170.417007446289,172.990005493164,327.290008544922
"751",146.414993286133,171.037002563477,175.639999389648,333.200012207031
"752",146.91650390625,171.068496704102,176.279998779297,334.690002441406
"753",147.906494140625,169.669494628906,180.330001831055,342.450012207031
"754",146.686996459961,170.660995483398,179.289993286133,341.25
"755",146.654998779297,169.20100402832,179.380004882812,341.950012207031
"756",146.200500488281,168.644500732422,178.199996948242,339.320007324219
"757",144.852005004883,166.716995239258,177.570007324219,336.320007324219
"758",144.991500854492,170.404495239258,182.009994506836,334.75
"759",144.399505615234,167.522003173828,179.699996948242,329.010009765625
"760",137.774993896484,164.356994628906,174.919998168945,316.380004882812
"761",137.747497558594,163.253997802734,172,313.880004882812
"762",137.016998291016,162.554000854492,172.169998168945,314.040008544922
"763",138.669494628906,161.485992431641,172.190002441406,314.269989013672
"764",139.735992431641,165.361999511719,175.080001831055,314.980010986328
"765",141.43049621582,165.207000732422,175.529998779297,318.269989013672
"766",138.587005615234,161.214004516602,172.190002441406,304.799987792969
"767",139.480499267578,162.138000488281,173.070007324219,310.200012207031
"768",135.998001098633,158.917495727539,169.800003051758,302.649993896484
"769",135.116500854492,156.29899597168,166.229995727539,303.329986572266
"770",133.307495117188,151.667495727539,164.509994506836,301.600006103516
"771",130.351501464844,142.643005371094,162.410003662109,296.029998779297
"772",130.804000854492,144.544006347656,161.619995117188,296.369995117188
"773",126.934997558594,139.985992431641,159.779998779297,288.489990234375
"774",129.233001708984,138.872497558594,159.690002441406,296.709991455078
"775",129.005004882812,139.637496948242,159.220001220703,299.839996337891
"776",133.350997924805,143.977996826172,170.330001831055,308.260009765625
"777",135.303497314453,149.573501586914,174.779998779297,310.980010986328
"778",137.643997192383,151.193496704102,174.610000610352,308.760009765625
"779",148,150.612503051758,175.839996337891,313.459991455078
"780",143.089996337891,138.845504760742,172.899993896484,301.25
"781",143.292999267578,157.639495849609,172.389999389648,305.940002441406
"782",139.20100402832,157.935501098633,171.660003662109,300.950012207031
"783",139.399002075195,161.413497924805,174.830001831055,304.559997558594
"784",141.591995239258,161.189498901367,176.279998779297,311.209991455078
"785",138.619995117188,159.003494262695,172.119995117188,302.380004882812
"786",134.282501220703,153.293502807617,168.639999389648,295.040008544922
"787",135.526000976562,155.167007446289,168.880004882812,295
"788",136.608505249023,156.510498046875,172.789993286133,300.470001220703
"789",137.738006591797,158.100494384766,172.550003051758,299.5
"790",132.539001464844,154.652496337891,168.880004882812,290.730010986328
"791",130.40299987793,152.601501464844,167.300003051758,287.929992675781
"792",129.813507080078,150.197494506836,164.320007324219,287.720001220703
"793",127.587997436523,144.826995849609,160.070007324219,280.269989013672
"794",132.690994262695,151.358001708984,162.740005493164,294.589996337891
"795",134.459503173828,153.788497924805,164.850006103516,297.309997558594
"796",135.057006835938,153.563003540039,165.119995117188,298.790008544922
"797",134.061492919922,151.141998291016,163.199996948242,294.950012207031
"798",134.571502685547,152.052505493164,166.559997558594,300.190002441406
"799",133.899505615234,147.898498535156,166.229995727539,295.920013427734
"800",131.906494140625,145.641006469727,163.169998168945,289.859985351562
"801",126.37850189209,137.453002929688,159.300003051758,278.910003662109
"802",127.104499816895,136.014495849609,157.440002441406,275.850006103516
"803",133.419998168945,139.279006958008,162.949996948242,288.5
"804",132.429504394531,146.817504882812,158.520004272461,285.589996337891
"805",129.870498657227,145.524505615234,154.729995727539,280.070007324219
"806",125.950996398926,141.852996826172,150.619995117188,276.440002441406
"807",129.197998046875,147.366500854492,155.089996337891,287.149993896484
"808",133.280502319336,153.10400390625,159.589996337891,294.390014648438
"809",133.839004516602,157.238998413086,160.619995117188,295.220001220703
"810",136.125503540039,161.250503540039,163.979995727539,300.429992675781
"811",136.101501464844,161.491500854492,165.380004882812,299.160003662109
"812",139.86799621582,164.889007568359,168.820007324219,304.059997558594
"813",138.275497436523,163.408004760742,170.210006713867,299.489990234375
"814",141.572006225586,163.649505615234,174.070007324219,304.100006103516
"815",141.673004150391,164.773498535156,174.720001220703,303.679992675781
"816",141.455505371094,168.990493774414,175.600006103516,310.700012207031
"817",142.505493164062,169.315002441406,178.960006713867,315.410003662109
"818",141.938507080078,166.300994873047,177.770004272461,313.859985351562
"819",139.067504882812,162.997497558594,174.610000610352,308.309997558594
"820",140.150497436523,163.559997558594,174.309997558594,309.420013427734
"821",142.971496582031,168.346496582031,178.440002441406,314.970001220703
"822",140.591003417969,164.054992675781,175.059997558594,310.880004882812
"823",136.548004150391,158.755996704102,171.830001831055,299.5
"824",135.88850402832,157.78450012207,172.139999389648,301.369995117188
"825",133.287506103516,154.460494995117,170.089996337891,296.970001220703
"826",128.823501586914,151.121994018555,165.75,285.260009765625
"827",127.714500427246,150.787506103516,167.660003662109,282.059997558594
"828",129.893997192383,155.541000366211,170.399993896484,287.619995117188
"829",126.730003356934,151.706497192383,165.289993286133,279.829986572266
"830",127.676498413086,152.785003662109,165.070007324219,280.519989013672
"831",130.009002685547,158.115493774414,167.399993896484,285.299987792969
"832",128.039993286133,153.998001098633,167.229995727539,286.359985351562
"833",124.814498901367,148.296005249023,166.419998168945,280.809997558594
"834",119.635498046875,144.350006103516,161.789993286133,274.029998779297
"835",123.073997497559,146.074005126953,162.880004882812,280.720001220703
"836",118.650001525879,139.391006469727,156.800003051758,270.220001220703
"837",114.294502258301,138.167007446289,156.570007324219,283.220001220703
"838",118.522499084473,144.596496582031,163.639999389648,289.630004882812
"839",114.109497070312,124.28150177002,157.649993896484,277.519989013672
"840",116.583000183105,124.5,157.960006713867,284.470001220703
"841",117.333999633789,124.25350189209,159.479995727539,281.779998779297
"842",122.261001586914,125.928497314453,166.020004272461,289.980010986328
"843",116.505500793457,116.406997680664,156.770004272461,277.350006103516
"844",115.74649810791,114.772499084473,157.279998779297,274.730010986328
"845",112.511001586914,108.789001464844,152.059997558594,264.579986572266
"846",114.394996643066,108.859001159668,154.509994506836,269.5
"847",113.602500915527,105.372001647949,146.5,260.549987792969
"848",112.84400177002,106.93049621582,142.559997558594,255.350006103516
"849",116.050498962402,113.055000305176,147.110000610352,261.119995117188
"850",114.444999694824,110.810501098633,145.539993286133,261.5
"851",116.472999572754,115.368499755859,149.240005493164,266.820007324219
"852",111.89949798584,107.112503051758,140.820007324219,254.080001831055
"853",110.384002685547,107.319000244141,137.350006103516,253.139999389648
"854",108.907997131348,107.591003417969,137.589996337891,252.559997558594
"855",111.487998962402,107.556999206543,143.110000610352,260.649993896484
"856",105.970001220703,104.099998474121,140.360000610352,259.619995117188
"857",105.805000305176,106.775001525879,140.520004272461,262.519989013672
"858",107.792503356934,111.077499389648,143.779998779297,265.899993896484
"859",112.316497802734,115.146499633789,149.639999389648,273.239990234375
"860",113.762001037598,120.209503173828,148.839996337891,271.869995117188
"861",113.891998291016,121.68399810791,148.710006713867,272.420013427734
"862",117.622497558594,125.511001586914,151.210006713867,274.579986572266
"863",114.541000366211,122.349998474121,145.380004882812,270.019989013672
"864",116.820503234863,124.790000915527,146.139999389648,268.75
"865",117.14949798584,123,148.710006713867,272.5
"866",117.194000244141,121.180000305176,147.960006713867,270.410003662109
"867",114.835502624512,116.150001525879,142.639999389648,264.790008544922
"868",111.161499023438,109.650001525879,137.130004882812,252.990005493164
"869",106.392501831055,103.669998168945,131.880004882812,242.259994506836
"870",106.71549987793,102.309997558594,132.759994506836,244.490005493164
"871",109.764503479004,107.669998168945,135.429992675781,251.759994506836
"872",106.033500671387,103.660003662109,130.059997558594,244.970001220703
"873",107.143501281738,106.220001220703,131.559997558594,247.649993896484
"874",111.543998718262,108.680000305176,135.869995117188,253.740005493164
"875",111.487503051758,108.949996948242,135.350006103516,253.130004882812
"876",112.241996765137,112.440002441406,138.270004272461,258.859985351562
